1344	30 Sep 20	11:34:00	1	0	18	0	Ct	0	1	0	1	0	0	3	1	1	0	1	2	0	1	8	1	1	1	2	0	0	2	0	4	0	1	0	1	1	1	5	15	0	11
1345	30 Sep 20	11:35:00	1	0	18	0	Ct	0	1	0	2	1	0	1	1	1	0	1	6	0	0	0	2	14	1	1	0	0	2	0	5	0	1	0	0	0	0	1	9	0	4
1346	30 Sep 20	11:36:00	1	0	18	0	Ct	0	1	0	1	6	0	1	1	1	1	11	3	0	0	1	15	1	2	4	0	0	2	0	4	1	3	0	1	0	0	0	1	0	5
1347	30 Sep 20	11:37:00	1	0	18	0	Ct	0	1	0	2	0	0	0	1	2	0	1	2	0	4	0	1	2	3	2	0	1	0	0	0	0	2	0	0	0	0	0	1	1	1
1348	30 Sep 20	11:38:00	1	0	18	0	Ct	0	1	0	1	4	0	1	0	1	0	14	2	0	4	1	0	0	1	2	0	0	2	0	0	0	0	0	5	2	0	1	0	1	0
1349	30 Sep 20	11:39:00	1	0	18	0	Ct	0	1	0	3	2	0	1	0	0	0	1	3	0	1	3	4	2	3	1	0	3	1	1	1	4	6	0	0	1	0	0	1	1	1
1350	30 Sep 20	11:40:00	1	0	18	0	Ct	0	1	0	1	0	0	0	5	0	1	2	2	0	0	0	1	1	0	1	3	0	0	0	3	4	1	0	1	0	0	0	1	0	1
1351	30 Sep 20	11:41:00	1	0	18	0	Ct	0	1	0	2	1	0	1	2	4	1	1	1	0	0	3	6	0	1	4	15	0	1	0	1	0	1	0	1	0	0	0	0	0	1
1352	30 Sep 20	11:42:00	1	0	18	0	Ct	0	1	0	6	0	0	0	2	1	0	2	2	0	0	0	5	2	2	1	4	0	1	0	3	0	7	0	0	0	0	0	1	1	1
1353	30 Sep 20	11:43:00	1	0	18	0	Ct	0	1	0	1	5	0	1	6	1	2	4	0	0	0	1	0	0	1	4	3	0	0	1	4	1	9	0	1	2	0	0	1	4	1
1354	30 Sep 20	11:44:00	1	0	18	0	Ct	0	1	0	2	3	0	1	3	0	2	1	6	0	0	6	1	1	1	7	0	0	3	0	3	0	8	0	0	0	0	0	12	1	1
1355	30 Sep 20	11:45:00	1	0	18	0	Ct	0	1	0	7	0	0	0	2	1	0	3	1	0	0	1	2	1	9	0	4	0	1	0	2	0	9	0	1	6	0	0	1	1	0
1356	30 Sep 20	11:46:00	1	0	18	0	Ct	0	1	0	1	1	0	1	1	2	4	2	2	0	8	0	0	1	5	1	1	0	2	1	2	0	8	0	0	1	0	0	1	1	1
1357	30 Sep 20	11:47:00	1	0	18	0	Ct	0	1	0	1	1	0	4	0	0	0	2	6	0	2	0	1	0	2	0	1	0	1	0	3	3	2	0	1	1	0	0	0	1	0
1358	30 Sep 20	11:48:00	1	0	18	0	Ct	0	1	0	2	0	0	1	0	2	15	1	1	0	5	1	1	0	2	0	2	0	1	0	3	0	1	0	1	3	1	0	1	3	1
1359	30 Sep 20	11:49:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	2	0	10	3	0	3	1	1	0	2	0	0	0	1	2	6	0	2	0	0	1	2	1	0	5	2
1360	30 Sep 20	11:50:00	1	0	18	0	Ct	0	1	1	0	0	0	3	0	2	4	2	1	0	2	0	2	4	7	0	2	0	1	4	2	0	0	0	1	1	1	1	3	1	1
1361	30 Sep 20	11:51:00	1	0	18	0	Ct	0	1	3	5	0	0	4	0	1	0	1	0	0	0	0	0	7	1	6	1	0	2	0	2	0	3	0	0	4	5	14	0	3	2
1362	30 Sep 20	11:52:00	1	0	18	0	Ct	0	1	4	5	0	0	1	0	9	0	1	1	0	3	0	2	2	1	12	3	0	2	4	2	1	2	0	2	1	0	9	1	3	1
1363	30 Sep 20	11:53:00	1	0	18	0	Ct	0	1	1	6	6	0	2	0	2	0	6	2	0	2	0	4	0	1	1	3	0	2	0	0	0	1	0	2	1	1	4	0	3	0
1364	30 Sep 20	11:54:00	1	0	18	0	Ct	0	1	12	0	0	0	0	0	6	0	2	0	0	2	0	1	0	1	4	1	0	1	0	14	0	0	0	2	1	2	0	6	1	1
1365	30 Sep 20	11:55:00	1	0	18	0	Ct	0	1	0	0	1	0	3	0	1	0	2	0	0	3	0	2	2	1	8	1	0	2	0	3	0	1	0	0	3	2	0	1	0	1
1366	30 Sep 20	11:56:00	1	0	18	0	Ct	0	1	2	2	1	0	1	0	4	4	5	0	1	10	0	1	1	0	1	2	0	1	1	1	6	0	0	0	1	5	0	1	0	1
1367	30 Sep 20	11:57:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	1	0	1	1	1	2	0	1	0	2	3	1	0	7	0	1	0	1	0	0	3	5	0	1	0	1
1368	30 Sep 20	11:58:00	1	0	18	0	Ct	0	1	7	0	1	0	2	0	1	0	2	6	1	14	0	2	13	10	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	2
1369	30 Sep 20	11:59:00	1	0	18	0	Ct	0	1	0	1	1	0	0	0	2	1	0	3	2	8	0	0	2	0	3	2	0	1	0	0	0	1	0	0	0	0	0	3	1	1
1370	30 Sep 20	12:00:00	1	0	18	0	Ct	0	1	2	1	1	0	1	0	0	0	5	1	2	2	0	2	2	1	4	6	0	0	0	0	5	0	0	1	0	0	0	1	2	1
1371	30 Sep 20	12:01:00	1	0	18	0	Ct	0	1	2	0	0	0	0	0	4	0	1	0	1	1	0	2	0	0	5	0	0	4	0	0	0	1	0	1	0	3	0	1	0	0
1372	30 Sep 20	12:02:00	1	0	18	0	Ct	0	1	0	4	2	4	0	0	1	6	2	1	2	0	0	0	1	3	3	1	0	2	0	1	3	2	0	1	5	0	1	1	0	1
1373	30 Sep 20	12:03:00	1	0	18	0	Ct	0	1	4	1	4	3	1	0	2	0	3	6	1	1	0	1	5	2	0	8	0	1	3	0	2	0	0	0	0	1	1	1	0	1
1374	30 Sep 20	12:04:00	1	0	18	0	Ct	0	1	0	1	1	1	3	0	2	0	2	1	6	3	0	0	1	2	2	10	0	1	1	0	0	2	0	1	0	2	0	0	0	2
1375	30 Sep 20	12:05:00	1	0	18	0	Ct	0	1	0	2	1	0	5	0	5	5	1	2	1	1	0	5	5	1	1	0	0	1	11	0	0	1	0	1	1	1	2	1	1	1
1376	30 Sep 20	12:06:00	1	0	18	0	Ct	0	1	2	1	7	0	0	0	4	0	2	2	1	4	0	1	3	3	5	1	0	0	0	0	0	0	0	1	3	0	0	0	3	0
1377	30 Sep 20	12:07:00	1	0	18	0	Ct	0	1	2	2	0	2	2	2	1	0	2	2	2	4	0	2	0	3	2	0	0	19	11	0	0	0	1	1	1	0	1	4	0	9
1378	30 Sep 20	12:08:00	1	0	18	0	Ct	0	1	1	1	0	2	1	6	2	0	2	2	2	1	0	1	0	2	3	9	0	1	1	0	0	1	1	2	1	0	1	1	0	2
1379	30 Sep 20	12:09:00	1	0	18	0	Ct	0	1	3	2	2	3	5	0	0	0	3	0	1	8	0	0	1	0	2	3	0	3	1	0	0	1	8	5	1	0	1	1	0	1
1380	30 Sep 20	12:10:00	1	0	18	0	Ct	0	1	1	0	1	1	3	0	2	0	1	1	0	4	0	0	1	1	0	1	0	1	1	0	0	2	4	1	3	0	0	1	1	0
1381	30 Sep 20	12:11:00	1	0	18	0	Ct	0	1	0	0	0	1	0	0	1	0	2	2	2	1	2	0	1	1	12	1	0	1	0	0	0	0	1	1	1	0	5	1	0	1
1382	30 Sep 20	12:12:00	1	0	18	0	Ct	0	1	3	0	0	8	1	0	1	0	3	1	5	3	1	0	1	2	0	2	0	1	0	0	3	0	0	1	0	0	16	0	1	1
1383	30 Sep 20	12:13:00	1	0	18	0	Ct	0	1	5	2	3	2	1	0	2	0	1	2	1	0	2	0	5	4	0	2	0	0	0	0	4	1	3	0	3	0	0	4	6	2
1384	30 Sep 20	12:14:00	1	0	18	0	Ct	0	1	0	0	2	2	0	0	0	0	10	1	0	0	4	1	0	1	0	1	0	2	1	0	0	1	2	3	0	0	0	3	0	0
1385	30 Sep 20	12:15:00	1	0	18	0	Ct	0	1	2	0	0	5	2	0	4	0	1	1	1	1	0	1	1	1	3	2	0	0	7	0	0	0	0	5	4	0	1	1	1	0
1386	30 Sep 20	12:16:00	1	0	18	0	Ct	0	1	1	1	1	2	13	0	2	0	1	2	1	0	1	0	0	10	6	5	0	1	0	0	0	0	7	0	1	3	3	1	0	1
1387	30 Sep 20	12:17:00	1	0	18	0	Ct	0	1	1	2	1	1	13	0	11	7	2	0	3	0	1	0	1	6	1	3	0	5	2	0	0	0	1	0	0	3	0	1	1	3
1388	30 Sep 20	12:18:00	1	0	18	0	Ct	0	1	4	1	0	1	2	0	1	2	0	2	9	0	5	1	1	3	1	1	0	0	0	0	0	1	1	0	0	15	0	0	2	0
1389	30 Sep 20	12:19:00	1	0	18	0	Ct	0	1	16	1	0	1	0	0	3	7	5	3	2	1	1	3	0	1	2	0	0	3	0	0	2	0	0	0	0	1	0	1	1	1
1390	30 Sep 20	12:20:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	1	2	6	2	0	0	1	0	1	1	0	2	0	0	1	0	0	0	8	0	5	0	2	0	1	2
1391	30 Sep 20	12:21:00	1	0	18	0	Ct	0	1	0	3	3	0	1	0	2	0	1	2	0	0	2	1	2	0	1	0	0	2	0	0	0	2	3	0	0	7	0	0	2	1
1392	30 Sep 20	12:22:00	1	0	18	0	Ct	0	1	0	1	0	2	1	0	2	0	0	0	5	0	0	0	3	0	2	0	0	1	0	0	0	1	6	0	1	2	1	0	0	2
1393	30 Sep 20	12:23:00	1	0	18	0	Ct	0	1	0	1	2	1	1	0	2	0	0	0	2	0	5	3	1	0	1	4	0	2	0	0	0	0	0	0	1	0	2	4	0	1
1394	30 Sep 20	12:24:00	1	0	18	0	Ct	0	1	0	6	0	1	1	0	3	2	1	3	6	0	0	2	2	0	4	2	0	4	1	0	0	0	0	0	6	2	1	2	1	1
1395	30 Sep 20	12:25:00	1	0	18	0	Ct	0	1	0	1	2	2	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	6	0	1	0	0	1	1	0	1	2
1396	30 Sep 20	12:26:00	1	0	18	0	Ct	0	1	5	1	1	1	1	0	5	0	0	1	0	1	0	0	1	4	8	5	0	3	1	0	1	0	0	0	0	2	1	1	0	2
1397	30 Sep 20	12:27:00	1	0	18	0	Ct	0	1	1	1	1	0	0	0	2	0	2	3	0	1	0	0	1	1	1	2	0	1	2	0	1	0	0	0	0	1	2	10	4	2
1398	30 Sep 20	12:28:00	1	0	18	0	Ct	0	1	1	1	3	0	0	0	1	0	1	1	0	0	0	1	0	1	3	19	0	1	0	0	0	1	0	0	0	2	5	1	1	1
1399	30 Sep 20	12:29:00	1	0	18	0	Ct	0	1	3	3	1	0	1	0	1	0	2	1	0	1	0	0	1	0	7	7	0	1	2	0	0	0	3	0	0	0	3	6	3	1
1400	30 Sep 20	12:30:00	1	0	18	0	Ct	0	1	7	5	1	0	0	0	2	0	1	3	1	1	0	0	1	4	0	1	0	2	0	0	0	1	1	0	0	1	1	3	1	1
1401	30 Sep 20	12:31:00	1	0	18	0	Ct	0	1	0	1	1	0	0	0	3	0	1	1	6	2	0	0	1	0	0	3	0	2	5	0	0	0	0	0	0	1	1	3	6	2
1402	30 Sep 20	12:32:00	1	0	18	0	Ct	0	1	1	2	8	0	2	0	0	0	0	2	0	6	0	1	0	3	0	2	0	0	0	0	0	0	0	0	0	3	0	1	1	4
1403	30 Sep 20	12:33:00	1	0	18	0	Ct	0	1	1	3	0	0	1	0	0	0	0	7	1	2	0	1	2	0	0	4	0	4	2	0	0	11	0	0	0	1	0	0	0	7
1404	30 Sep 20	12:34:00	1	0	18	0	Ct	0	1	0	3	1	0	1	4	1	0	0	5	4	10	0	0	0	1	0	1	0	0	0	0	1	18	0	0	0	1	0	0	1	2
1405	30 Sep 20	12:35:00	1	0	18	0	Ct	0	1	1	0	2	0	0	2	1	1	0	6	0	0	0	0	8	5	0	6	0	2	0	0	0	15	0	0	0	1	0	0	1	2
1406	30 Sep 20	12:36:00	1	0	18	0	Ct	0	1	1	4	0	0	0	0	6	1	0	2	2	2	0	0	0	2	0	6	0	1	0	0	0	4	0	0	0	0	0	0	0	1
1407	30 Sep 20	12:37:00	1	0	18	0	Ct	0	1	2	1	0	0	0	2	0	0	0	1	0	0	0	1	1	1	0	7	0	1	0	0	0	0	0	0	0	22	0	1	0	0
1408	30 Sep 20	12:38:00	1	0	18	0	Ct	0	1	3	2	4	0	0	6	0	0	0	3	3	1	0	0	2	2	7	3	0	0	0	0	0	3	0	0	1	11	0	2	0	1
1409	30 Sep 20	12:39:00	1	0	18	0	Ct	0	1	4	1	0	0	0	1	2	1	0	0	3	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1
1410	30 Sep 20	12:40:00	1	0	18	0	Ct	0	1	1	1	0	0	0	1	7	2	0	0	3	0	0	0	1	0	0	1	0	2	0	0	4	1	0	0	1	0	2	4	0	0
1411	30 Sep 20	12:41:00	1	0	18	0	Ct	0	1	1	1	2	0	1	1	9	1	0	1	0	0	0	0	1	0	3	1	0	1	1	0	0	2	0	0	2	1	1	0	0	6
1412	30 Sep 20	12:42:00	1	0	18	0	Ct	0	1	1	1	2	0	0	0	1	0	0	3	4	0	0	0	0	5	1	1	0	1	2	0	0	5	0	0	3	0	0	0	0	1
1413	30 Sep 20	12:43:00	1	0	18	0	Ct	0	1	2	2	0	0	4	2	1	4	0	2	1	0	0	0	1	5	1	3	0	1	1	0	0	2	0	0	2	0	0	0	0	3
1414	30 Sep 20	12:44:00	1	0	18	0	Ct	0	1	0	0	0	0	1	1	0	3	0	1	1	0	0	0	2	1	3	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1
1415	30 Sep 20	12:45:00	1	0	18	0	Ct	0	1	2	0	0	0	2	3	2	0	0	2	0	0	0	0	1	1	2	5	0	2	0	0	0	2	0	0	6	1	1	0	0	3
1416	30 Sep 20	12:46:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	0	9	0	0	3	0	0	0	2	2	1	3	0	1	1	0	0	3	0	0	0	1	4	0	0	1
1417	30 Sep 20	12:47:00	1	0	18	0	Ct	0	1	0	1	0	0	1	1	3	2	0	7	2	0	0	0	1	4	3	4	0	1	0	0	4	2	0	0	1	1	0	1	0	4
1418	30 Sep 20	12:48:00	1	0	18	0	Ct	0	1	0	3	1	0	2	2	0	3	0	0	3	0	0	0	0	1	2	5	0	1	1	0	0	1	0	0	7	3	3	5	2	2
1419	30 Sep 20	12:49:00	1	0	18	0	Ct	0	1	0	0	1	0	1	3	0	1	0	4	9	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	3	2	1
1420	30 Sep 20	12:50:00	1	0	18	0	Ct	0	1	0	1	0	0	3	0	0	1	0	0	1	1	0	0	7	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
1421	30 Sep 20	12:51:00	1	0	18	0	Ct	0	1	0	10	0	0	2	2	4	8	0	12	1	0	0	0	2	2	6	1	0	1	2	0	0	1	0	1	1	0	0	1	1	1
1422	30 Sep 20	12:52:00	1	0	18	0	Ct	0	1	0	0	0	0	1	1	5	0	0	0	1	0	0	0	0	11	6	0	0	1	0	0	0	4	0	1	0	3	0	2	0	0
1423	30 Sep 20	12:53:00	1	0	18	0	Ct	0	1	0	2	0	0	1	3	3	0	0	1	0	1	0	0	2	1	3	3	0	0	3	0	0	0	0	1	3	5	0	5	0	1
1424	30 Sep 20	12:54:00	1	0	18	0	Ct	0	1	0	2	0	0	1	1	3	0	0	0	0	3	0	0	3	0	2	0	0	1	0	0	0	5	0	1	1	10	0	0	0	1
1425	30 Sep 20	12:55:00	1	0	18	0	Ct	0	1	0	0	0	0	1	2	1	0	0	1	0	8	0	2	0	0	1	1	0	1	0	0	0	1	0	3	0	5	0	0	1	0
1426	30 Sep 20	12:56:00	1	0	18	0	Ct	0	1	0	0	4	0	1	3	1	0	0	4	1	2	0	1	0	0	2	1	0	1	0	0	0	0	0	1	1	2	0	0	0	0
1427	30 Sep 20	12:57:00	1	0	18	0	Ct	0	1	0	4	0	0	2	0	0	0	0	0	27	0	0	0	0	0	1	0	12	7	0	0	0	3	0	3	0	23	0	0	0	0
1428	30 Sep 20	12:58:00	1	0	18	0	Ct	0	1	0	0	3	0	1	0	2	0	0	1	19	3	0	4	1	0	1	3	0	7	7	0	0	2	0	2	3	0	0	0	0	0
1429	30 Sep 20	12:59:00	1	0	18	0	Ct	0	1	0	2	6	0	1	0	2	0	0	3	0	0	0	1	0	0	1	6	1	13	0	5	0	2	0	0	0	1	1	0	0	1
1430	30 Sep 20	13:00:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	2	0	0	2	2	0	0	1	4	0	1	5	1	1	0	1	0	1	1	2	1	0	1	0	0	0
1431	30 Sep 20	13:01:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	6	0	0	8	0	0	0	3	11	2	10	1	5	1	0	0	0	1	0	2	0	4	0	1	0	0
1432	30 Sep 20	13:02:00	1	0	18	0	Ct	0	1	0	2	0	0	2	0	1	0	0	3	0	0	0	0	0	10	0	1	0	1	0	2	0	3	0	0	0	1	0	0	1	0
1433	30 Sep 20	13:03:00	1	0	18	0	Ct	0	1	1	2	0	0	1	0	2	0	0	3	0	1	0	3	9	1	1	1	2	2	0	2	1	6	2	1	0	0	0	1	0	0
1434	30 Sep 20	13:04:00	1	0	18	0	Ct	0	1	0	4	0	1	1	0	1	3	0	2	0	9	0	1	2	2	7	1	2	1	0	1	0	0	1	0	0	2	0	1	2	1
1435	30 Sep 20	13:05:00	1	0	18	0	Ct	0	1	0	3	0	3	1	0	4	1	0	2	1	1	0	1	0	5	3	1	0	7	0	9	0	2	2	0	0	0	0	4	2	1
1436	30 Sep 20	13:06:00	1	0	18	0	Ct	0	1	0	4	0	0	0	0	2	0	0	2	0	3	0	5	1	1	2	2	1	1	0	2	0	5	4	1	0	5	0	6	1	1
1437	30 Sep 20	13:07:00	1	0	18	0	Ct	0	1	0	0	0	0	6	0	1	0	0	4	0	1	0	3	0	2	2	3	2	3	0	2	0	1	0	0	0	1	1	6	5	0
1438	30 Sep 20	13:08:00	1	0	18	0	Ct	0	1	1	1	0	2	0	0	4	1	0	2	0	6	1	3	6	1	0	2	2	0	3	2	8	1	3	0	0	1	1	1	2	1
1439	30 Sep 20	13:09:00	1	0	18	0	Ct	0	1	0	5	0	3	1	0	1	7	0	2	0	5	1	0	0	2	0	22	1	1	25	3	0	2	0	0	0	0	1	1	2	1
1440	30 Sep 20	13:10:00	1	0	18	0	Ct	0	1	1	3	0	2	1	0	1	0	0	0	3	6	2	1	5	5	0	1	4	2	0	4	0	0	0	2	1	7	1	1	1	3
1441	30 Sep 20	13:11:00	1	0	18	0	Ct	0	1	1	0	0	2	1	0	0	3	0	13	0	1	3	4	5	2	0	8	2	1	0	1	0	9	0	4	4	3	0	1	1	2
1442	30 Sep 20	13:12:00	1	0	18	0	Ct	0	1	1	1	0	1	0	0	5	0	0	1	0	2	5	0	2	0	0	12	5	1	0	2	0	1	0	3	7	0	1	5	3	0
1443	30 Sep 20	13:13:00	1	0	18	0	Ct	0	1	2	3	0	2	1	0	2	2	1	0	0	1	0	2	3	3	0	0	0	1	0	1	0	1	0	1	0	1	0	0	4	0
1444	30 Sep 20	13:14:00	1	0	18	0	Ct	0	1	1	0	0	1	3	0	1	0	3	3	0	3	4	4	0	2	0	2	6	5	0	0	0	1	0	3	0	2	1	0	0	0
1445	30 Sep 20	13:15:00	1	0	18	0	Ct	0	1	1	1	0	2	0	0	3	0	10	0	0	0	0	2	1	0	1	1	6	1	0	0	3	2	0	0	0	0	0	0	5	0
1446	30 Sep 20	13:16:00	1	0	18	0	Ct	0	1	2	1	0	1	1	0	1	0	9	1	0	5	0	2	1	0	7	0	2	1	0	0	0	0	0	6	0	9	0	0	0	0
1447	30 Sep 20	13:17:00	1	0	18	0	Ct	0	1	6	0	0	3	2	0	1	1	2	1	0	0	0	3	1	0	7	0	5	1	0	0	0	1	0	0	0	3	0	0	0	0
1448	30 Sep 20	13:18:00	1	0	18	0	Ct	0	1	0	3	0	1	1	1	0	0	3	1	0	3	1	1	1	0	5	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0
1449	30 Sep 20	13:19:00	1	0	18	0	Ct	0	1	1	0	0	1	1	2	0	0	3	0	0	1	0	0	1	0	2	0	0	2	0	0	0	2	0	0	0	3	0	0	8	0
1450	30 Sep 20	13:20:00	1	0	18	0	Ct	0	1	0	1	0	2	1	0	1	5	1	1	0	4	1	1	2	0	2	0	0	1	0	0	0	1	0	2	0	3	0	0	1	0
1451	30 Sep 20	13:21:00	1	0	18	0	Ct	0	1	1	2	0	1	2	1	3	2	1	1	0	3	3	1	1	2	4	0	0	1	2	0	0	1	1	1	0	0	0	0	2	0
1452	30 Sep 20	13:22:00	1	0	18	0	Ct	0	1	0	0	0	1	0	2	0	1	4	1	0	0	3	0	1	9	4	0	0	1	0	0	0	2	0	3	0	1	0	0	6	4
1453	30 Sep 20	13:23:00	1	0	18	0	Ct	0	1	1	0	0	1	0	1	5	0	3	0	0	6	4	2	1	1	2	0	0	1	0	0	0	1	0	2	0	1	1	0	2	4
1454	30 Sep 20	13:24:00	1	0	18	0	Ct	0	1	2	0	0	3	0	0	1	0	2	8	0	1	1	1	1	2	2	0	0	0	0	0	0	3	0	0	0	2	0	0	3	0
1455	30 Sep 20	13:25:00	1	0	18	0	Ct	0	1	1	2	0	0	2	1	0	0	1	1	0	0	0	1	1	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	1	1
1456	30 Sep 20	13:26:00	1	0	18	0	Ct	0	1	1	0	0	1	1	0	1	0	1	1	0	0	3	0	2	0	0	0	0	1	0	0	0	1	0	0	0	7	0	0	0	2
1457	30 Sep 20	13:27:00	1	0	18	0	Ct	0	1	4	2	0	0	5	0	2	0	1	2	0	1	0	0	1	1	2	0	0	0	0	0	0	2	0	0	0	10	0	1	0	4
1458	30 Sep 20	13:28:00	1	0	18	0	Ct	0	1	0	2	0	2	0	0	3	8	1	5	12	7	0	1	2	1	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0
1459	30 Sep 20	13:29:00	1	0	18	0	Ct	0	1	1	1	2	0	1	0	3	3	1	1	0	4	2	1	5	0	3	0	0	0	0	0	0	8	0	0	0	1	0	0	0	1
1460	30 Sep 20	13:30:00	1	0	18	0	Ct	0	1	1	6	1	0	0	0	2	0	2	1	1	0	2	9	1	14	1	0	0	0	0	0	11	0	0	0	0	4	0	0	0	2
1461	30 Sep 20	13:31:00	1	0	18	0	Ct	0	1	0	0	10	0	2	0	0	1	1	2	2	0	3	2	0	5	1	0	0	1	0	0	0	1	0	0	0	1	0	2	0	4
1462	30 Sep 20	13:32:00	1	0	18	0	Ct	0	1	0	5	1	0	0	0	1	2	0	3	1	0	1	3	5	1	4	0	0	5	2	0	0	0	0	0	1	3	0	6	0	0
1463	30 Sep 20	13:33:00	1	0	18	0	Ct	0	1	3	1	1	0	3	0	2	0	2	2	0	0	0	4	1	8	0	0	0	0	0	0	0	4	0	0	1	1	0	2	0	1
1464	30 Sep 20	13:34:00	1	0	18	0	Ct	0	1	1	1	7	0	1	0	0	4	2	10	4	0	1	3	0	2	1	0	0	2	0	0	0	10	0	0	0	0	0	2	0	0
1465	30 Sep 20	13:35:00	1	0	18	0	Ct	0	1	2	1	0	0	1	0	0	0	2	3	3	0	1	6	1	1	7	0	0	1	0	0	1	1	0	0	0	1	0	1	0	8
1466	30 Sep 20	13:36:00	1	0	18	0	Ct	0	1	1	1	3	0	1	0	0	7	1	1	1	0	1	0	18	20	0	0	0	1	0	0	0	2	0	0	0	1	0	1	0	2
1467	30 Sep 20	13:37:00	1	0	18	0	Ct	0	1	0	0	1	0	6	0	3	2	0	0	2	0	1	5	5	1	0	0	0	1	0	0	0	3	0	0	1	0	0	0	0	1
1468	30 Sep 20	13:38:00	1	0	18	0	Ct	0	1	0	0	0	0	1	0	0	7	2	2	2	0	5	0	5	6	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
1469	30 Sep 20	13:39:00	1	0	18	0	Ct	0	1	0	4	1	0	1	0	0	0	2	1	3	0	1	1	0	2	0	0	0	1	0	0	3	5	0	0	7	1	0	0	0	0
1470	30 Sep 20	13:40:00	1	0	18	0	Ct	0	1	0	1	1	0	3	0	1	3	9	5	0	0	0	1	0	2	0	0	0	1	19	1	2	0	0	0	0	0	0	0	0	2
1471	30 Sep 20	13:41:00	1	0	18	0	Ct	0	1	0	1	1	0	1	0	0	0	1	0	2	2	3	0	0	2	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	1
1472	30 Sep 20	13:42:00	1	0	18	0	Ct	0	1	0	0	3	0	2	0	0	0	1	3	2	0	3	6	0	1	1	0	0	0	0	0	0	1	0	0	3	0	0	1	0	3
1473	30 Sep 20	13:43:00	1	0	18	0	Ct	0	1	0	1	1	0	1	0	2	0	1	0	1	2	0	7	1	0	1	0	0	0	0	0	0	1	0	0	3	0	0	1	0	1
1474	30 Sep 20	13:44:00	1	0	18	0	Ct	0	1	0	1	3	0	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	8	0	0
1475	30 Sep 20	13:45:00	1	0	18	0	Ct	0	1	0	2	1	0	1	0	0	0	6	1	1	2	0	6	3	2	3	0	0	1	0	0	0	1	0	0	25	0	0	1	0	1
1476	30 Sep 20	13:46:00	1	0	18	0	Ct	0	1	0	2	5	0	17	0	0	7	6	2	1	25	0	1	4	1	1	0	0	2	0	0	0	0	0	0	3	0	0	1	0	0
1477	30 Sep 20	13:47:00	1	0	18	0	Ct	0	1	0	1	2	0	28	0	1	0	1	2	2	11	0	1	1	2	2	0	0	1	0	0	0	0	0	0	1	0	0	4	0	2
1478	30 Sep 20	13:48:00	1	0	18	0	Ct	0	1	0	0	2	0	0	0	0	0	1	2	3	2	0	1	0	0	1	0	0	2	0	0	0	2	2	0	0	0	0	1	0	0
1479	30 Sep 20	13:49:00	1	0	18	0	Ct	0	1	0	2	0	0	0	0	7	1	4	1	1	4	0	3	2	2	1	0	0	1	0	0	0	10	3	0	0	0	0	0	1	0
1480	30 Sep 20	13:50:00	1	0	18	0	Ct	0	1	0	3	3	0	0	0	3	7	22	1	2	2	0	0	2	0	3	0	0	1	0	0	0	3	2	0	0	0	0	0	0	8
1481	30 Sep 20	13:51:00	1	0	18	0	Ct	0	1	0	5	1	0	0	0	12	0	0	1	1	3	0	1	7	0	3	0	0	2	0	0	0	1	2	0	1	0	0	5	1	2
1482	30 Sep 20	13:52:00	1	0	18	0	Ct	0	1	1	1	3	0	8	0	8	0	0	3	2	2	0	0	0	4	2	0	0	0	0	0	0	2	5	0	0	0	0	1	1	0
1483	30 Sep 20	13:53:00	1	0	18	0	Ct	0	1	1	1	0	0	1	0	0	0	0	2	1	6	0	1	0	8	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	4
1484	30 Sep 20	13:54:00	1	0	18	0	Ct	0	1	1	0	0	0	1	0	0	1	0	5	2	13	0	0	0	3	2	0	0	1	0	2	0	1	0	0	0	1	0	3	1	0
1485	30 Sep 20	13:55:00	1	0	18	0	Ct	0	1	0	9	1	0	13	0	0	0	0	0	5	0	3	0	0	4	4	0	0	0	0	0	8	3	1	0	1	3	0	4	5	0
1486	30 Sep 20	13:56:00	1	0	18	0	Ct	0	1	1	1	0	0	3	0	9	1	0	5	1	4	1	0	0	0	14	0	0	3	0	0	0	1	7	0	0	3	0	1	2	0
1487	30 Sep 20	13:57:00	1	0	18	0	Ct	0	1	1	0	2	0	0	0	2	0	0	3	3	2	0	0	0	1	15	0	0	2	0	1	0	1	2	0	0	0	0	3	0	1
